# Time,Median,Upper Error,Lower Error
3.108938551883399487e+04,9.147750000000000048e-01,1.000000000000000000e+00,8.306970000000000187e-01
3.132922006817162037e+04,9.118979999999999864e-01,1.000000000000000000e+00,8.242080000000000517e-01
3.135838913927972317e+04,9.109319999999999640e-01,1.000000000000000000e+00,8.200070000000000414e-01
3.148802942438423634e+04,9.043769999999999865e-01,1.000000000000000000e+00,8.161340000000000261e-01
3.157553663773834705e+04,9.029580000000000384e-01,1.000000000000000000e+00,8.057940000000000103e-01
3.176675606523454189e+04,9.039009999999999545e-01,1.000000000000000000e+00,8.087870000000000337e-01
3.178296112579107285e+04,9.047509999999999719e-01,1.000000000000000000e+00,8.080180000000000140e-01
3.192232442130148411e+04,8.547240000000000393e-01,1.000000000000000000e+00,7.427930000000000366e-01
3.224966619397699833e+04,8.656660000000000466e-01,1.000000000000000000e+00,7.550019999999999509e-01
3.238902948948740959e+04,8.597569999999999935e-01,1.000000000000000000e+00,7.499019999999999575e-01
3.249274174346029758e+04,8.597569999999999935e-01,1.000000000000000000e+00,7.499019999999999575e-01
3.258348995697498322e+04,8.644830000000000014e-01,1.000000000000000000e+00,7.635189999999999477e-01
3.277795040455460548e+04,9.117520000000000069e-01,1.000000000000000000e+00,8.384730000000000238e-01
3.278119140470027924e+04,9.106849999999999667e-01,1.000000000000000000e+00,8.354759999999999964e-01
3.280063745541870594e+04,9.449340000000000517e-01,1.000000000000000000e+00,8.943200000000000038e-01
3.287842163845896721e+04,9.426799999999999624e-01,1.000000000000000000e+00,8.901409999999999600e-01
3.320900441129505634e+04,9.432000000000000384e-01,1.000000000000000000e+00,8.902079999999999993e-01
3.343587493015825748e+04,9.005520000000000191e-01,1.000000000000000000e+00,8.165559999999999485e-01
3.360440731669962406e+04,9.005520000000000191e-01,1.000000000000000000e+00,8.165559999999999485e-01
3.381183180475234985e+04,9.031839999999999868e-01,1.000000000000000000e+00,8.176189999999999847e-01
3.386044691666960716e+04,9.033160000000000078e-01,1.000000000000000000e+00,8.183270000000000266e-01
3.393499008953571320e+04,9.063020000000000520e-01,1.000000000000000000e+00,8.244829999999999659e-01
3.395119513016939163e+04,9.033160000000000078e-01,1.000000000000000000e+00,8.178509999999999946e-01
3.407759441512823105e+04,9.044959999999999667e-01,1.000000000000000000e+00,8.219260000000000455e-01
3.421371674038469791e+04,8.303819999999999535e-01,1.000000000000000000e+00,7.188660000000000050e-01
3.432391098469495773e+04,8.315099999999999714e-01,1.000000000000000000e+00,7.169109999999999649e-01
3.444058725923299789e+04,8.422380000000000422e-01,1.000000000000000000e+00,7.282819999999999849e-01
3.451513044211268425e+04,8.124369999999999647e-01,1.000000000000000000e+00,6.884470000000000312e-01
3.459291459521651268e+04,8.159560000000000146e-01,1.000000000000000000e+00,6.923049999999999482e-01
3.469662684920430183e+04,8.131500000000000394e-01,1.000000000000000000e+00,6.901370000000000005e-01
3.493646140854060650e+04,8.124369999999999647e-01,1.000000000000000000e+00,6.828039999999999665e-01
3.500452257116138935e+04,6.884660000000000224e-01,1.000000000000000000e+00,4.907290000000000263e-01
3.552956580159068108e+04,6.955099999999999616e-01,1.000000000000000000e+00,5.004520000000000080e-01
3.568189313757419586e+04,7.509400000000000519e-01,1.000000000000000000e+00,5.755270000000000108e-01
3.585690755434334278e+04,7.625499999999999501e-01,1.000000000000000000e+00,5.947369999999999601e-01
3.591524569658935070e+04,7.660909999999999664e-01,1.000000000000000000e+00,5.897649999999999837e-01
3.605460900209844112e+04,7.684039999999999759e-01,1.000000000000000000e+00,6.079740000000000144e-01
3.621341838821768761e+04,7.568730000000000180e-01,1.000000000000000000e+00,5.824030000000000040e-01
3.629768458150327206e+04,8.579849999999999977e-01,1.000000000000000000e+00,7.105700000000000349e-01
3.634954071350395679e+04,8.376000000000000112e-01,1.000000000000000000e+00,6.638570000000000304e-01
3.659585727314651012e+04,7.476140000000000008e-01,1.000000000000000000e+00,5.332430000000000225e-01
3.692644004599750042e+04,7.472830000000000306e-01,1.000000000000000000e+00,5.349140000000000006e-01
3.706904439149796963e+04,7.259390000000000009e-01,1.000000000000000000e+00,4.803890000000000104e-01
3.714034655427932739e+04,7.381820000000000048e-01,1.000000000000000000e+00,4.980439999999999867e-01
3.723109477777779102e+04,4.797420000000000018e-01,1.000000000000000000e+00,1.176880000000000009e-01
3.739314515408873558e+04,4.643369999999999997e-01,1.000000000000000000e+00,1.131189999999999973e-01
3.810616682183742523e+04,4.500580000000000136e-01,1.000000000000000000e+00,3.494699999999999890e-02
3.817422796456515789e+04,4.561970000000000192e-01,1.000000000000000000e+00,3.964999999999999775e-03
3.842054456405341625e+04,1.867230000000000001e-01,1.000000000000000000e+00,-3.078859999999999930e-01
3.844971362525224686e+04,5.068749999999999645e-01,1.000000000000000000e+00,1.075269999999999976e-01
3.866362013354897499e+04,5.480230000000000379e-01,9.999989999999999712e-01,1.511699999999999988e-01
3.881594749943912029e+04,5.301829999999999599e-01,9.999989999999999712e-01,1.737589999999999968e-01
3.891317771327495575e+04,3.287490000000000134e-01,9.999989999999999712e-01,-1.187219999999999942e-01
3.924376049610972404e+04,3.165140000000000176e-01,1.000000000000000000e+00,-1.436000000000000054e-01
3.979473178757727146e+04,3.391939999999999955e-01,1.000000000000000000e+00,-9.495800000000000074e-02
3.993733613307774067e+04,3.073520000000000141e-01,9.999989999999999712e-01,-1.430770000000000097e-01
4.008642247889935970e+04,4.452030000000000154e-01,9.999989999999999712e-01,2.592000000000000120e-03
4.065035781082510948e+04,4.329210000000000003e-01,1.000000000000000000e+00,-6.335999999999999618e-03
4.066332183139026165e+04,4.177969999999999740e-01,1.000000000000000000e+00,-7.505000000000000386e-03
4.085130028864741325e+04,4.306980000000000253e-01,1.000000000000000000e+00,1.003700000000000078e-02
4.104900174638628960e+04,4.392530000000000046e-01,1.000000000000000000e+00,2.458199999999999968e-02
4.145412771210074425e+04,4.381920000000000259e-01,1.000000000000000000e+00,2.150099999999999928e-02
4.253014226397871971e+04,4.267540000000000222e-01,1.000000000000000000e+00,1.067000000000000066e-02
4.265978254906833172e+04,6.807109999999999550e-01,1.000000000000000000e+00,4.091480000000000117e-01
4.284451999625563622e+04,6.717290000000000205e-01,1.000000000000000000e+00,3.777300000000000102e-01
